"infant","age","x","y"
"204","6","-1.4398877478047","1.47434562963869"
"833","18","1.18306799506452","3.46907320098581"
"833","18","-1.63067960057939","-0.300964246882817"
"54","6","0.523321670265688","-3.38157418809882"
"437","18","-2.61839222061766","0.564859293223095"
"833","18","0.342375411681309","-1.13928381807491"
"833","18","1.01006248952255","1.33000487293111"
"340","3","0.199098520867991","-2.95940665209394"
"196","9","1.57274490800527","1.70119569585401"
"274","3","1.10375597268697","3.58640245374026"
"300","6","0.455241608123266","-1.48315842360184"
"437","18","-2.08288576177769","2.03901744612877"
"54","6","1.44654736703918","0.866102604092794"
"857","3","-1.5764159670793","-3.45590296657918"
"54","6","1.47398530875213","1.05332767852932"
"54","6","1.89795582303867","2.19746773100216"
"54","6","-0.0597115877968533","-0.756073476356179"
"344","9","-2.26084564788094","2.41706707189098"
"340","3","-1.03704493868504","-3.70948699890089"
"300","6","1.96223405598817","2.20855219871273"
"204","6","2.21785089777407","2.67442858136462"
"54","6","2.29627772683511","-2.05186470884348"
"300","6","1.93208476958774","-1.30181607054907"
"833","18","2.86111552976388","-1.34065125492906"
"833","18","-0.875439041934063","-1.94708958519669"
"196","9","2.14517937297548","-0.333215180103314"
"833","18","-3.12143441070735","-1.13000644291235"
"204","6","2.23783515370785","4.94672690750876"
"344","9","-1.47884127222101","0.267924906736105"
"437","18","0.182086530501118","-2.53371143164867"
"437","18","1.77682202802266","1.70246981878792"
"300","6","-3.40302614274245","-1.80752953147472"
"833","18","0.0246594764534614","-1.26161159073804"
"437","18","-3.93451036010735","-1.25406495262434"
"833","18","-0.249925209709811","-0.294467286345779"
"204","6","2.04151034707186","1.30458623617856"
"437","18","2.21377938721046","-1.57593125721527"
"833","18","1.29732508557248","4.62189469632797"
"204","6","-1.55377823868433","2.41496851122321"
"833","18","-1.97045173596923","0.523975385713661"
"833","18","-1.34081439176154","-0.193663022495539"
"340","3","-0.491294506395858","-0.0216888005005915"
"857","3","-0.891248465136405","-3.47105881712135"
"833","18","0.0743124239146778","-0.937573140086703"
"857","3","-0.29348735426673","-3.44950269186417"
"300","6","-2.50459793930359","-1.74463226637"
"196","9","-0.809408096206756","-1.59507612180359"
"204","6","0.737160472084746","5.32466728160494"
"204","6","1.73629581091479","1.50112284056322"
"833","18","-3.94539053852421","-1.09916786588155"
"340","3","-0.116304580272521","-3.41778502260034"
"54","6","2.50582200441257","-2.27766482249661"
"54","6","1.63495272430194","1.28319285826712"
"54","6","2.39863650625101","-2.6056538256962"
"54","6","2.62495148700682","-2.46780367748506"
"196","9","0.521744320700514","-1.06037215771961"
"833","18","-0.294262880652467","-1.06119568217342"
"437","18","-0.120473969596006","-2.22952668180427"
"857","3","1.93557015024315","-2.7682455956766"
"300","6","0.958583336059775","-0.490752326110182"
"833","18","0.671115139689223","2.03526439788871"
"340","3","1.15263323953261","-0.83619920535376"
"833","18","2.43122561129278","3.17697408002462"
"54","6","0.0547794275828692","0.0906155490107709"
"437","18","-0.492613664471754","-1.91740955135561"
"833","18","2.48598296612019","2.06426203376039"
"204","6","0.204789351719962","1.36443132903659"
"204","6","-1.56490074575823","1.17179870260242"
"857","3","-3.69887872688863","-0.22709212034662"
"204","6","2.47837930110022","3.46089593271986"
"204","6","1.99663639426985","2.71159044252864"
"274","3","1.34812542498606","3.26514989772494"
"857","3","-0.963649693719541","-3.49418190227342"
"54","6","2.88791688875209","-2.05921124241787"
"344","9","0.65471606177675","4.50619983345832"
"196","9","2.0584099887983","1.65529806293885"
"833","18","2.06674191026132","-2.84597624475303"
"833","18","2.17910681002356","-0.0481402266591446"
"204","6","-0.372463286723227","1.83243357596209"
"857","3","-0.529313557934774","-3.0272392624671"
"54","6","0.455048828576636","-1.32771580939653"
"437","18","2.26685500721249","2.10922796099935"
"833","18","-0.520370766618441","-1.37366866525802"
"340","3","-0.200249159999617","-3.48581422594165"
"54","6","-2.48468833455761","1.13118019733841"
"54","6","2.27678085432663","-2.80338949090806"
"857","3","-2.20943161013249","-3.34443638068052"
"196","9","-1.1831384856812","-2.98823471247697"
"437","18","0.607942930781566","-2.16784565612918"
"54","6","-0.975427887489723","-1.89125627977997"
"340","3","-0.571211579811827","-1.66719614974295"
"196","9","1.44546358513749","1.3531951039606"
"833","18","0.45284851525237","-0.386613793842912"
"857","3","0.0986326836628303","0.461279240949"
"54","6","0.528066994644491","-1.08250128463317"
"204","6","-1.57929663412724","1.79733443520357"
"204","6","1.02430324657925","-3.80912188849229"
"340","3","0.889363834042674","5.18870023068381"
"437","18","1.00712587453934","-1.16728110462231"
"437","18","0.304169779479648","0.0929458934670697"
"833","18","1.16526872922692","1.62972690311067"
"437","18","2.07110111294412","2.92597314606096"
"833","18","0.440517432886101","0.963246198692261"
"340","3","2.28395016625311","5.06428628921454"
"54","6","2.25197854585221","-2.87676316968244"
"833","18","0.985062218814871","1.24898160304718"
"54","6","2.43267274499946","-2.54960832552831"
"857","3","-1.81631004183686","-3.25016979445249"
"54","6","2.46704285670428","0.930286742443556"
"833","18","-0.540536400366961","-1.6055004506396"
"300","6","-1.83491171252558","1.78014160672087"
"833","18","-2.4970233288514","0.56509641345091"
"196","9","-0.283818890697133","0.6545670715667"
"204","6","0.598094477985675","1.431665703354"
"340","3","2.37488615247723","4.31143478556277"
"344","9","-2.37024675238159","-0.24852881916529"
"196","9","1.06633478452647","-0.664552538662341"
"204","6","2.1960206691355","4.57736529457846"
"833","18","1.75920218697208","-0.85559124868835"
"833","18","-0.670416101782877","1.72963821502426"
"857","3","-2.16284551683334","-3.43029507819302"
"300","6","-2.7099213697386","-1.16033539484144"
"300","6","1.12845316301233","-2.07344432619972"
"833","18","1.15084584976297","-2.18719140855068"
"340","3","2.09503083315144","2.91107043219062"
"833","18","-1.26808004885951","1.12286799104633"
"300","6","0.682923545057358","0.526113308914658"
"857","3","0.607199504104678","-3.2370714296362"
"437","18","-0.622676581796612","-1.27552618812304"
"833","18","1.87579860297166","4.36452937841259"
"833","18","0.075909417162157","-2.27848103996902"
"833","18","0.827775710773068","-2.66684120054174"
"204","6","2.13375260120008","1.25329254733122"
"833","18","-0.205366612685762","-0.11697724979565"
"54","6","0.941153948919875","-0.83289419931741"
"833","18","0.00263306551983442","0.179587515832754"
"204","6","1.03181150441978","0.683334911013687"
"833","18","1.70817092550199","3.73427085021755"
"340","3","2.43831920567821","3.21136157180907"
"54","6","0.202204872715584","0.445493551087954"
"833","18","-3.55494501054391","-0.505543491890903"
"437","18","2.20162213750288","3.45921717498087"
"833","18","1.75827883188679","5.2600553667957"
"833","18","2.38225650025149","1.17864348931"
"857","3","0.675108665256311","0.388110190587431"
"54","6","0.817750474067853","-0.295050859515323"
"857","3","1.05430977220143","1.94129777035084"
"833","18","1.47824766227675","3.14436402704812"
"833","18","0.347901761738066","2.10405851878336"
"204","6","-0.513220117524307","-3.78267461166991"
"833","18","-2.8931397888123","-2.47898692048226"
"54","6","2.68542279552437","-2.34984559317973"
"196","9","2.60495803605322","-1.77880866522041"
"833","18","-0.0329592051824814","-1.65065611606936"
"437","18","0.42565417621067","-1.94914453918365"
"204","6","1.79132597906319","-1.0079985637911"
"857","3","-1.27804725790321","-2.5607277380117"
"204","6","-2.10290929057332","-3.72279806164667"
"196","9","-0.239754265410468","0.115350196891876"
"833","18","0.305252710447835","-1.64437617476609"
"54","6","1.56324155974551","1.10968222922479"
"437","18","1.68889704337153","2.38852656701584"
"54","6","1.41837633492997","-1.42303392749951"
"857","3","-2.04475851869561","-3.65826828635597"
"54","6","0.316677217132771","-2.19636948984051"
"54","6","2.56848713450162","-2.76625959371763"
"857","3","-1.11589372006307","-3.37789442753478"
"833","18","2.24982674018262","-1.1735409860945"
"833","18","-1.66631619213675","-0.0773302094047501"
"300","6","1.30511136594181","-3.04989465202613"
"54","6","-1.27291874452005","-2.80129443653083"
"437","18","1.93889344929444","-2.87683146486036"
"833","18","-1.83155056761318","-0.153403667354369"
"204","6","1.21964253370209","1.55054391993707"
"857","3","0.72578014535122","-2.56743295787205"
"196","9","-1.53278686692971","0.307161004048517"
"54","6","0.861804778307271","-3.08348884545816"
"833","18","-0.187772180143372","1.56936404677316"
"54","6","2.42757104589061","-1.97184833447766"
"204","6","1.77568564202385","-1.0667440710401"
"54","6","2.42047052870359","2.70749882927713"
"300","6","-2.51505895059212","-1.66982952766615"
"833","18","-1.38237491259692","1.97211052808708"
"437","18","0.968444651687106","1.52601213570912"
"204","6","-1.13083108357117","2.09816919395122"
"196","9","-1.19352196817891","2.34811217218951"
"833","18","-2.68235372424407","0.46617346019995"
"54","6","2.36100867914916","2.80947542319477"
"857","3","-0.181725639349325","0.491817363431504"
"54","6","2.75721209344314","0.328494349944012"
"833","18","-1.95465826196469","1.04876598061535"
"833","18","-0.430911093825102","-2.11902030906806"
"344","9","-1.48759292565181","2.02014473321502"
"833","18","0.0749807283874326","-1.21159371742457"
"340","3","2.41639507239417","4.69283047433743"
"54","6","1.37597946871186","1.37251760686562"
"344","9","-1.26005961446546","2.28234795823938"
"340","3","-0.206338126547186","-3.82415551758659"
"344","9","-2.14055829564199","1.22850013099278"
"857","3","-2.36515404197998","-2.90777930657685"
"274","3","-1.36614805261354","0.807442811245704"
"340","3","0.376689522021525","-4.51375498251371"
"204","6","-1.77373866746341","-2.83318890095864"
"437","18","2.7768437144219","-1.85779249060779"
"204","6","1.72663366711617","4.36957143785617"
"833","18","1.17095473175321","3.65652118923633"
"54","6","2.23223982120358","3.22574289595745"
"437","18","0.425614247742729","-1.12617956947977"
"54","6","2.2960930354414","-0.182659831996457"
"204","6","2.37827086229349","0.0167054056869874"
"833","18","-3.1392602360467","-1.76956519535088"
"204","6","1.04169650660458","1.00307452690936"
"204","6","2.36403375658106","3.4485222912728"
"300","6","-3.40403104671729","-1.79143458968026"
"833","18","-0.523859425729948","-2.00558914405064"
"344","9","1.25172696167876","4.70357420514138"
"833","18","-0.220143408326741","0.133456268363547"
"196","9","2.81860286456061","3.62602875584262"
"857","3","-1.01269004347813","-3.06041027907104"
"54","6","2.55744971647627","0.256470920211385"
"833","18","1.88921230453694","3.73936983893628"
"54","6","1.20448420570997","-3.07431052907198"
"274","3","-1.89254713699147","-0.717600499160285"
"54","6","2.15561204800956","0.250735730938703"
"196","9","2.24589088310822","-0.0830031165085779"
"204","6","-1.49932692382278","-4.0965729514675"
"300","6","-3.46941621266108","-1.70668781565339"
"437","18","1.47012438795305","3.24142261358187"
"54","6","2.45946057952974","-2.57492517686967"
"340","3","-2.26429316075948","1.54578507604896"
"54","6","1.93940805402028","-3.07753656531989"
"54","6","1.2947352603647","-2.72697415681033"
"340","3","0.803736406575541","0.0651945958213771"
"340","3","-0.741842548228201","-3.82661706789163"
"204","6","-1.31929696682441","-4.11174566928695"
"833","18","2.08755451593517","-2.1132023894244"
"437","18","-0.183761992615422","0.46060162369044"
"204","6","1.18511093163713","0.772643446294172"
"204","6","1.39693236999306","-1.13717152251554"
"54","6","2.08363556141226","-2.97443456299185"
"340","3","-0.73385435324442","-3.88678555813548"
"857","3","-0.6431677706906","-1.20272343295901"
"196","9","0.073728517717093","1.55008092918348"
"54","6","2.09623454579911","1.68323054353206"
"437","18","2.66221332369096","3.96480227600619"
"833","18","1.85996718738165","3.85869347463956"
"857","3","-1.77775313165329","-3.91112847842014"
"833","18","0.617886570610967","1.30026351606785"
"833","18","-1.54319576769929","-2.74971861510542"
"204","6","0.28205065736211","0.344757209500443"
"54","6","-0.462369420281323","0.639290525649888"
"204","6","1.66354422586166","2.54772560550668"
"833","18","-0.0888196068867776","0.306262803485596"
"54","6","1.65161254184742","-0.4853249908411"
"340","3","-0.00692324817109505","-2.61936741849989"
"196","9","2.37510117717935","4.86074839641757"
"204","6","2.0275629180238","4.45843209021126"
"204","6","2.08212565543402","0.363707216706532"
"857","3","-0.606744025531996","-3.64309154911052"
"196","9","2.2596687168595","0.0131108161232155"
"54","6","0.880362712772813","-2.14709722073738"
"196","9","-2.43212775415535","0.630393994275978"
"300","6","-2.45496277255603","-0.259152397281216"
"833","18","1.59977843258385","2.61149124165272"
"300","6","-3.60700542861549","-1.97586886672135"
"204","6","-1.42988640794779","2.44652326325612"
"54","6","1.8128674163708","2.84866939275532"
"274","3","0.490515384981219","1.26538267808338"
"340","3","1.63599087784637","1.58400203731199"
"833","18","-1.58594240174218","1.08383800893432"
"857","3","0.634211855517211","-1.6161551139401"
"833","18","1.99218404934022","-2.92568551042352"
"340","3","-0.805668575369575","-2.88056357031478"
"833","18","-0.0749363934666906","-1.1836048367831"
"833","18","1.02851600362796","1.63086522604807"
"833","18","-1.8747028047332","1.79626340654546"
"54","6","2.43472852777879","2.43649968591693"
"833","18","1.19870374679922","5.39026421873023"
"204","6","0.722782591786023","5.16084119939798"
"204","6","1.37221610517193","0.279494914891512"
"196","9","1.74594770216895","2.69924837411337"
"344","9","-0.212451427830326","4.37639647792235"
"833","18","-1.52115756209467","-0.220718567396086"
"833","18","1.9805239762543","0.624616484225692"
"204","6","2.63638902024538","-2.6293535974617"
"196","9","0.859743001687229","-2.4712812564094"
"833","18","-3.13410694779794","-1.30602611487204"
"196","9","-1.45253062204408","-0.0994968464794896"
"54","6","1.18547672365485","-3.14777621151846"
"54","6","1.35371756567336","3.52216317719474"
"833","18","1.9399941772121","5.29879602863092"
"833","18","1.00838708410443","4.7279593269773"
"833","18","2.09267165055672","1.42003775432139"
"204","6","2.49533278301732","-1.2339083818602"
"833","18","1.49861923654741","4.29594925284248"
"54","6","2.59713130706075","-1.27374068051375"
"196","9","-0.960662227859189","-1.61987622798679"
"833","18","-0.000764021458747029","1.03377949247741"
"857","3","-0.0773598147978555","-3.57560628383593"
"340","3","-0.000794433777627318","-3.15053764682238"
"833","18","0.784752861149728","1.12822273204007"
