"","jvfs_2_targetChildProminence","kfav_1_targetChildProminence","lant_2_targetChildProminence","szch_2_targetChildProminence","modal_prominence","clean","recording","startSecond","endSecond"
"1259",5,5,5,5,5,FALSE,"0857_000301_scrubbed.wav",28694.37,28694.97
"1260",2,2,3,2,2,FALSE,"0857_000301_scrubbed.wav",28780.77,28781.41
"1261",1,2,2,2,2,FALSE,"0857_000301_scrubbed.wav",28784.83,28785.47
"1262",1,1,2,1,1,TRUE,"0857_000301_scrubbed.wav",28786.87,28787.47
"1263",1,2,2,1,1,TRUE,"0857_000301_scrubbed.wav",28795.48,28796.08
"1264",1,2,2,2,2,FALSE,"0857_000301_scrubbed.wav",28808.37,28808.98
"1265",1,2,2,1,1,TRUE,"0857_000301_scrubbed.wav",28811.66,28813.21
"1266",1,2,2,2,2,FALSE,"0857_000301_scrubbed.wav",28814.12,28816.14
"1267",1,1,2,1,1,TRUE,"0857_000301_scrubbed.wav",28849.58,28850.24
"1268",2,2,3,2,2,FALSE,"0857_000301_scrubbed.wav",28850.24,28851.24
"1269",1,1,2,1,1,TRUE,"0857_000301_scrubbed.wav",28851.24,28853.26
"1270",2,2,3,1,2,FALSE,"0857_000301_scrubbed.wav",28857.42,28859.1
"1271",1,1,2,1,1,TRUE,"0857_000301_scrubbed.wav",28860.24,28860.88
"1272",1,1,2,1,1,TRUE,"0857_000301_scrubbed.wav",28873.89,28874.5
"1273",1,1,2,1,1,TRUE,"0857_000301_scrubbed.wav",28876.32,28877.01
"1274",2,3,3,2,2,FALSE,"0857_000301_scrubbed.wav",28919.1,28919.7
"1275",3,2,2,2,2,FALSE,"0857_000301_scrubbed.wav",28929.57,28930.48
"1276",2,2,2,2,2,FALSE,"0857_000301_scrubbed.wav",28965.92,28966.53
"1277",1,2,2,2,2,FALSE,"0857_000301_scrubbed.wav",28969.61,28970.62
"1278",1,2,2,2,2,FALSE,"0857_000301_scrubbed.wav",28971.78,28974.57
"1279",2,2,2,2,2,FALSE,"0857_000301_scrubbed.wav",28975.66,28978.22
"1280",1,2,2,1,1,TRUE,"0857_000301_scrubbed.wav",28984.02,28984.94
"1281",1,2,2,2,2,FALSE,"0857_000301_scrubbed.wav",28989.29,28989.92
"1282",1,2,2,1,1,TRUE,"0857_000301_scrubbed.wav",28990.72,28991.44
"1283",1,1,2,1,1,TRUE,"0857_000301_scrubbed.wav",28993.46,28994.28
"1284",2,2,2,2,2,FALSE,"0857_000301_scrubbed.wav",28995.21,28995.81
"1285",2,2,2,1,2,FALSE,"0857_000301_scrubbed.wav",28996.83,29004.85
"1286",1,1,2,1,1,TRUE,"0857_000301_scrubbed.wav",29006.71,29009.01
"1287",2,2,2,1,2,FALSE,"0857_000301_scrubbed.wav",29010.46,29011.06
"1288",1,1,2,1,1,TRUE,"0857_000301_scrubbed.wav",29011.06,29011.88
"1289",2,2,2,2,2,FALSE,"0857_000301_scrubbed.wav",29011.88,29014.7
"1290",2,2,2,2,2,FALSE,"0857_000301_scrubbed.wav",29015.5,29017.82
"1291",2,2,2,2,2,FALSE,"0857_000301_scrubbed.wav",29019,29019.6
"1292",2,2,2,2,2,FALSE,"0857_000301_scrubbed.wav",29020.4,29023.77
"1293",2,2,2,2,2,FALSE,"0857_000301_scrubbed.wav",29024.59,29029.49
"1294",2,3,3,2,2,FALSE,"0857_000301_scrubbed.wav",29031.29,29032.03
"1295",2,2,2,2,2,FALSE,"0857_000301_scrubbed.wav",29032.99,29034.24
"1296",1,2,2,2,2,FALSE,"0857_000301_scrubbed.wav",29035.04,29035.95
"1297",1,2,2,1,1,TRUE,"0857_000301_scrubbed.wav",29040.88,29045.67
"1298",1,1,2,1,1,TRUE,"0857_000301_scrubbed.wav",29046.54,29047.14
"1299",1,1,2,1,1,TRUE,"0857_000301_scrubbed.wav",29051.61,29052.77
"1300",2,2,3,2,2,FALSE,"0857_000301_scrubbed.wav",29057.07,29057.97
"1301",2,2,3,2,2,FALSE,"0857_000301_scrubbed.wav",29059.68,29060.61
"1302",1,1,2,1,1,TRUE,"0857_000301_scrubbed.wav",29061.65,29062.65
"1303",2,2,2,2,2,FALSE,"0857_000301_scrubbed.wav",29185.68,29187.98
"1304",3,2,2,2,2,FALSE,"0857_000301_scrubbed.wav",29192.04,29192.88
"1305",1,2,2,2,2,FALSE,"0857_000301_scrubbed.wav",29247.79,29249.14
"1306",2,2,2,2,2,FALSE,"0857_000301_scrubbed.wav",29250.86,29254.42
"1307",1,2,2,2,2,FALSE,"0857_000301_scrubbed.wav",29255.22,29259.44
"1308",1,2,2,2,2,FALSE,"0857_000301_scrubbed.wav",29266.19,29268.23
"1309",1,2,2,1,1,TRUE,"0857_000301_scrubbed.wav",29269.35,29270
"1310",2,2,2,2,2,FALSE,"0857_000301_scrubbed.wav",29274.41,29275.01
"1311",1,2,2,2,2,FALSE,"0857_000301_scrubbed.wav",29276.09,29276.91
"1312",1,1,2,1,1,TRUE,"0857_000301_scrubbed.wav",29276.91,29277.79
"1313",2,2,2,2,2,FALSE,"0857_000301_scrubbed.wav",29277.79,29279.79
"1314",1,2,2,1,1,TRUE,"0857_000301_scrubbed.wav",29283.5,29284.3
"1315",2,2,2,1,2,FALSE,"0857_000301_scrubbed.wav",29285.1,29288.63
"1316",1,1,2,1,1,TRUE,"0857_000301_scrubbed.wav",29289.43,29291.76
"1317",1,1,2,1,1,TRUE,"0857_000301_scrubbed.wav",29291.76,29292.57
"1318",1,2,2,1,1,TRUE,"0857_000301_scrubbed.wav",29292.57,29300.48
"1319",1,1,2,1,1,TRUE,"0857_000301_scrubbed.wav",29301.35,29305.71
"1320",4,3,4,2,4,FALSE,"0857_000301_scrubbed.wav",29305.71,29306.73
"1321",2,2,2,2,2,FALSE,"0857_000301_scrubbed.wav",29308.77,29311.66
"1322",1,1,2,1,1,TRUE,"0857_000301_scrubbed.wav",29311.66,29312.46
"1323",1,2,2,1,1,TRUE,"0857_000301_scrubbed.wav",29312.46,29315.85
"1324",2,2,2,2,2,FALSE,"0857_000301_scrubbed.wav",29316.65,29320.92
"1325",2,1,2,1,1,TRUE,"0857_000301_scrubbed.wav",29321.72,29325.96
"1326",2,2,2,2,2,FALSE,"0857_000301_scrubbed.wav",29328.12,29329.52
"1327",4,4,4,4,4,FALSE,"0857_000301_scrubbed.wav",29332.73,29333.46
"1328",2,2,2,2,2,FALSE,"0857_000301_scrubbed.wav",29336.09,29340.06
"1329",5,5,5,5,5,FALSE,"0857_000301_scrubbed.wav",29366.17,29366.86
"1330",5,5,5,5,5,FALSE,"0857_000301_scrubbed.wav",29367.9,29368.55
"1331",5,5,5,5,5,FALSE,"0857_000301_scrubbed.wav",29379.74,29380.52
"1332",5,5,5,5,5,FALSE,"0857_000301_scrubbed.wav",29381.69,29382.29
"1333",5,5,5,5,5,FALSE,"0857_000301_scrubbed.wav",29383.09,29383.69
"1334",5,5,5,5,5,FALSE,"0857_000301_scrubbed.wav",29384.49,29385.13
"1335",5,5,5,5,5,FALSE,"0857_000301_scrubbed.wav",29392.45,29393.05
"1336",5,5,5,5,5,FALSE,"0857_000301_scrubbed.wav",29409.75,29410.46
"1337",5,5,5,5,5,FALSE,"0857_000301_scrubbed.wav",29412.14,29412.91
"1338",5,5,5,5,5,FALSE,"0857_000301_scrubbed.wav",29413.88,29414.49
"1339",5,5,5,5,5,FALSE,"0857_000301_scrubbed.wav",29416.81,29417.54
"1340",4,4,4,4,4,FALSE,"0857_000301_scrubbed.wav",29418.59,29419.64
"1341",1,1,2,1,1,TRUE,"0857_000301_scrubbed.wav",29420.44,29421.08
"1342",1,1,2,1,1,TRUE,"0857_000301_scrubbed.wav",29421.08,29421.9
"1343",2,2,2,1,2,FALSE,"0857_000301_scrubbed.wav",29421.9,29427.1
"1344",1,2,2,1,1,TRUE,"0857_000301_scrubbed.wav",29427.1,29427.9
"1345",1,1,2,1,1,TRUE,"0857_000301_scrubbed.wav",29427.9,29436.73
"1346",2,2,2,2,2,FALSE,"0857_000301_scrubbed.wav",29437.87,29443.95
"1347",1,1,2,1,1,TRUE,"0857_000301_scrubbed.wav",29443.95,29444.98
"1348",1,2,2,1,1,TRUE,"0857_000301_scrubbed.wav",29444.98,29446.14
"1349",3,3,3,2,3,FALSE,"0857_000301_scrubbed.wav",29447.58,29448.89
"1350",4,4,4,4,4,FALSE,"0857_000301_scrubbed.wav",29453.24,29453.86
"1351",1,3,2,2,2,FALSE,"0857_000301_scrubbed.wav",29455.04,29455.65
"1352",2,2,2,2,2,FALSE,"0857_000301_scrubbed.wav",29456.9,29459.71
"1353",2,2,2,2,2,FALSE,"0857_000301_scrubbed.wav",29460.78,29462.13
"1354",2,2,2,2,2,FALSE,"0857_000301_scrubbed.wav",29462.13,29462.93
"1355",1,2,2,1,1,TRUE,"0857_000301_scrubbed.wav",29462.93,29463.77
"1356",1,2,2,2,2,FALSE,"0857_000301_scrubbed.wav",29464.57,29468.75
"1357",1,1,2,1,1,TRUE,"0857_000301_scrubbed.wav",29468.75,29469.55
"1358",2,2,2,2,2,FALSE,"0857_000301_scrubbed.wav",29469.55,29475.02
"1359",1,1,2,1,1,TRUE,"0857_000301_scrubbed.wav",29475.86,29479.65
"1360",1,2,2,2,2,FALSE,"0857_000301_scrubbed.wav",29480.49,29482.16
"1361",1,1,2,2,1,TRUE,"0857_000301_scrubbed.wav",29484.59,29485.22
"1362",1,2,2,2,2,FALSE,"0857_000301_scrubbed.wav",29485.22,29486.12
"1363",1,1,2,2,1,TRUE,"0857_000301_scrubbed.wav",29486.12,29487.23
"1364",3,1,2,2,2,FALSE,"0857_000301_scrubbed.wav",29519.78,29520.43
"1365",1,1,2,1,1,TRUE,"0857_000301_scrubbed.wav",29521.59,29522.61
"1366",1,1,1,1,1,TRUE,"0857_000301_scrubbed.wav",29522.61,29523.76
"1367",1,1,1,1,1,TRUE,"0857_000301_scrubbed.wav",29524.6,29526.2
"1368",1,1,1,1,1,TRUE,"0857_000301_scrubbed.wav",29526.2,29527.07
"1369",1,1,1,1,1,TRUE,"0857_000301_scrubbed.wav",29527.07,29529.94
"1370",2,2,3,2,2,FALSE,"0857_000301_scrubbed.wav",29530.92,29532.67
"1371",1,2,2,2,2,FALSE,"0857_000301_scrubbed.wav",29536.52,29537.94
"1372",2,2,2,2,2,FALSE,"0857_000301_scrubbed.wav",29538.78,29539.38
"1373",1,2,3,2,2,FALSE,"0857_000301_scrubbed.wav",29548.17,29548.77
"1374",1,2,2,2,2,FALSE,"0857_000301_scrubbed.wav",29549.79,29550.59
"1375",2,2,2,2,2,FALSE,"0857_000301_scrubbed.wav",29551.83,29554.62
"1376",1,1,2,1,1,TRUE,"0857_000301_scrubbed.wav",29563.23,29564.03
"1377",1,1,2,1,1,TRUE,"0857_000301_scrubbed.wav",29565.35,29566.98
"1378",2,1,2,1,1,TRUE,"0857_000301_scrubbed.wav",29609.14,29609.94
"1379",1,1,1,1,1,TRUE,"0857_000301_scrubbed.wav",29609.94,29612.61
"1380",1,2,2,2,2,FALSE,"0857_000301_scrubbed.wav",29613.75,29616.63
"1381",1,1,2,1,1,TRUE,"0857_000301_scrubbed.wav",29620.84,29622.56
"1382",1,1,2,2,1,TRUE,"0857_000301_scrubbed.wav",29625.01,29625.69
"1383",3,1,1,1,1,TRUE,"0857_000301_scrubbed.wav",29635.4,29636.89
"1384",3,1,1,1,1,TRUE,"0857_000301_scrubbed.wav",29637.74,29638.65
"1385",3,1,2,1,1,TRUE,"0857_000301_scrubbed.wav",29641.55,29642.28
"1386",3,1,1,1,1,TRUE,"0857_000301_scrubbed.wav",29643.08,29643.68
"1387",3,1,2,1,1,TRUE,"0857_000301_scrubbed.wav",29727.91,29728.99
"1388",2,1,2,1,1,TRUE,"0857_000301_scrubbed.wav",29731.04,29731.66
"1389",2,1,1,1,1,TRUE,"0857_000301_scrubbed.wav",29733.4,29734
"1390",2,1,1,1,1,TRUE,"0857_000301_scrubbed.wav",29735,29735.61
"1391",2,1,1,1,1,TRUE,"0857_000301_scrubbed.wav",29737.56,29738.49
"1392",2,1,2,1,1,TRUE,"0857_000301_scrubbed.wav",29748.82,29750.2
"1393",2,1,2,1,1,TRUE,"0857_000301_scrubbed.wav",29752.96,29753.56
"1394",1,2,4,1,1,TRUE,"0857_000301_scrubbed.wav",30040.64,30041.28
"1395",1,3,4,4,4,FALSE,"0857_000301_scrubbed.wav",30055.24,30056.41
"1396",2,2,3,2,2,FALSE,"0857_000301_scrubbed.wav",30062.06,30063.77
"1397",1,1,2,1,1,TRUE,"0857_000301_scrubbed.wav",30066.35,30067.15
"1398",1,1,1,1,1,TRUE,"0857_000301_scrubbed.wav",30067.15,30068.07
"1399",1,1,1,1,1,TRUE,"0857_000301_scrubbed.wav",30071.8,30072.4
"1400",1,1,2,1,1,TRUE,"0857_000301_scrubbed.wav",30072.4,30078.86
"1401",1,1,1,1,1,TRUE,"0857_000301_scrubbed.wav",30078.86,30079.5
"1402",1,1,1,1,1,TRUE,"0857_000301_scrubbed.wav",30080.73,30081.38
"1403",1,1,1,1,1,TRUE,"0857_000301_scrubbed.wav",30083.96,30084.99
"1404",1,1,1,1,1,TRUE,"0857_000301_scrubbed.wav",30086.66,30087.35
"1405",1,1,2,1,1,TRUE,"0857_000301_scrubbed.wav",30087.35,30088.16
"1406",1,1,1,1,1,TRUE,"0857_000301_scrubbed.wav",30089.01,30091.33
"1407",1,1,1,1,1,TRUE,"0857_000301_scrubbed.wav",30091.33,30092.6
"1408",1,1,1,1,1,TRUE,"0857_000301_scrubbed.wav",30092.6,30093.64
"1409",1,1,1,1,1,TRUE,"0857_000301_scrubbed.wav",30093.64,30094.97
"1410",1,1,2,1,1,TRUE,"0857_000301_scrubbed.wav",30098.39,30101.82
"1411",1,2,3,2,2,FALSE,"0857_000301_scrubbed.wav",30102.75,30118.85
"1412",1,2,2,1,1,TRUE,"0857_000301_scrubbed.wav",30119.84,30120.44
"1413",1,2,3,2,2,FALSE,"0857_000301_scrubbed.wav",30121.58,30122.3
"1414",2,2,3,2,2,FALSE,"0857_000301_scrubbed.wav",30125.07,30131.16
"1415",1,2,2,2,2,FALSE,"0857_000301_scrubbed.wav",30132.25,30151.12
"1416",2,2,2,2,2,FALSE,"0857_000301_scrubbed.wav",30155.27,30155.87
"1417",1,2,2,2,2,FALSE,"0857_000301_scrubbed.wav",30190.18,30191.02
"1418",2,2,2,2,2,FALSE,"0857_000301_scrubbed.wav",30191.82,30192.85
"1419",1,1,2,1,1,TRUE,"0857_000301_scrubbed.wav",30194.86,30195.46
"1420",2,2,2,2,2,FALSE,"0857_000301_scrubbed.wav",30199.94,30200.74
"1421",1,2,2,2,2,FALSE,"0857_000301_scrubbed.wav",30201.54,30202.92
"1422",2,2,2,2,2,FALSE,"0857_000301_scrubbed.wav",30204.36,30205.21
"1423",1,2,2,1,1,TRUE,"0857_000301_scrubbed.wav",30207.04,30210.8
"1424",1,2,2,2,2,FALSE,"0857_000301_scrubbed.wav",30213.44,30214.58
"1425",1,2,2,1,1,TRUE,"0857_000301_scrubbed.wav",30215.38,30216.06
"1426",2,2,2,1,2,FALSE,"0857_000301_scrubbed.wav",30217.87,30227.57
"1427",2,2,3,2,2,FALSE,"0857_000301_scrubbed.wav",30228.54,30229.22
"1428",1,2,2,2,2,FALSE,"0857_000301_scrubbed.wav",30234.34,30234.94
"1429",2,2,2,2,2,FALSE,"0857_000301_scrubbed.wav",30240.7,30242.16
"1430",2,2,2,2,2,FALSE,"0857_000301_scrubbed.wav",30383.02,30383.72
"1431",2,2,2,2,2,FALSE,"0857_000301_scrubbed.wav",30385.25,30387.06
"1432",2,2,2,2,2,FALSE,"0857_000301_scrubbed.wav",30387.87,30390.11
"1433",1,2,2,2,2,FALSE,"0857_000301_scrubbed.wav",30390.11,30390.91
"1434",2,2,2,2,2,FALSE,"0857_000301_scrubbed.wav",30390.91,30395.41
"1435",2,2,2,2,2,FALSE,"0857_000301_scrubbed.wav",30396.56,30401.81
"1436",2,2,2,2,2,FALSE,"0857_000301_scrubbed.wav",30404.31,30404.91
"1437",2,2,2,2,2,FALSE,"0857_000301_scrubbed.wav",30406.13,30406.73
"1438",2,2,2,2,2,FALSE,"0857_000301_scrubbed.wav",30407.87,30410.66
"1439",2,2,2,2,2,FALSE,"0857_000301_scrubbed.wav",30411.46,30413.39
"1440",1,2,2,2,2,FALSE,"0857_000301_scrubbed.wav",30414.67,30415.27
"1441",2,2,2,2,2,FALSE,"0857_000301_scrubbed.wav",30417.13,30417.88
"1442",2,3,2,2,2,FALSE,"0857_000301_scrubbed.wav",30420.39,30421.19
"1443",2,3,3,2,2,FALSE,"0857_000301_scrubbed.wav",30423.22,30423.98
"1444",3,3,3,2,3,FALSE,"0857_000301_scrubbed.wav",30426.1,30426.7
"1445",3,2,2,2,2,FALSE,"0857_000301_scrubbed.wav",30431.03,30431.63
"1446",2,2,2,2,2,FALSE,"0857_000301_scrubbed.wav",30582.34,30583.41
"1447",2,2,2,2,2,FALSE,"0857_000301_scrubbed.wav",30586.46,30587.72
"1448",1,2,2,1,1,TRUE,"0857_000301_scrubbed.wav",30588.52,30589.55
"1449",2,2,2,1,2,FALSE,"0857_000301_scrubbed.wav",30590.35,30591.54
"1450",1,2,2,1,1,TRUE,"0857_000301_scrubbed.wav",30592.37,30594.23
"1451",1,3,3,2,3,FALSE,"0857_000301_scrubbed.wav",30596.43,30597.05
"1452",1,2,3,2,2,FALSE,"0857_000301_scrubbed.wav",30597.91,30598.51
"1453",2,2,2,1,2,FALSE,"0857_000301_scrubbed.wav",30601.45,30602.31
"1454",2,2,2,2,2,FALSE,"0857_000301_scrubbed.wav",30603.42,30604.18
"1455",1,2,2,1,1,TRUE,"0857_000301_scrubbed.wav",30605.2,30605.86
"1456",2,2,2,2,2,FALSE,"0857_000301_scrubbed.wav",30606.86,30607.52
"1457",3,2,3,2,2,FALSE,"0857_000301_scrubbed.wav",30608.61,30609.21
"1458",1,2,2,1,1,TRUE,"0857_000301_scrubbed.wav",30612.54,30614.31
"1459",1,2,2,1,1,TRUE,"0857_000301_scrubbed.wav",30615.16,30617.29
"1460",2,2,2,2,2,FALSE,"0857_000301_scrubbed.wav",30621.3,30621.9
"1461",2,2,2,2,2,FALSE,"0857_000301_scrubbed.wav",30629.69,30630.29
"1462",3,3,4,3,3,FALSE,"0857_000301_scrubbed.wav",30631.33,30632.08
"1463",4,4,4,4,4,FALSE,"0857_000301_scrubbed.wav",30635.7,30636.31
"1464",4,4,4,4,4,FALSE,"0857_000301_scrubbed.wav",30646.26,30647.37
"1465",1,1,2,1,1,TRUE,"0857_000301_scrubbed.wav",30651.14,30652.14
"1466",5,5,5,5,5,FALSE,"0857_000301_scrubbed.wav",30654.6,30655.22
"1467",5,5,5,5,5,FALSE,"0857_000301_scrubbed.wav",30659.17,30659.99
"1468",5,5,5,5,5,FALSE,"0857_000301_scrubbed.wav",30683.69,30684.31
"1469",2,2,3,2,2,FALSE,"0857_000301_scrubbed.wav",30984.46,30985.06
"1470",5,5,5,5,5,FALSE,"0857_000301_scrubbed.wav",31099.48,31101.2
"1471",5,5,5,5,5,FALSE,"0857_000301_scrubbed.wav",31119.87,31120.47
"1472",5,5,5,5,5,FALSE,"0857_000301_scrubbed.wav",31121.77,31122.37
"1473",5,5,5,5,5,FALSE,"0857_000301_scrubbed.wav",31150.65,31152.21
"1474",5,5,5,5,5,FALSE,"0857_000301_scrubbed.wav",31153.21,31157.1
"1475",2,3,3,2,2,FALSE,"0857_000301_scrubbed.wav",31170.2,31172.08
"1476",5,5,5,5,5,FALSE,"0857_000301_scrubbed.wav",31172.89,31173.74
"1477",5,5,5,5,5,FALSE,"0857_000301_scrubbed.wav",31174.82,31176.12
"1478",5,5,5,5,5,FALSE,"0857_000301_scrubbed.wav",31179.73,31180.33
"1479",5,5,5,5,5,FALSE,"0857_000301_scrubbed.wav",31233.02,31234.04
"1480",1,2,2,1,1,TRUE,"0857_000301_scrubbed.wav",31625.91,31626.51
"1481",2,5,5,5,5,FALSE,"0857_000301_scrubbed.wav",32185.65,32186.25
"1482",2,2,2,2,2,FALSE,"0857_000301_scrubbed.wav",32319.76,32320.36
"1483",1,2,3,2,2,FALSE,"0857_000301_scrubbed.wav",32322.82,32323.42
"1484",2,2,3,1,2,FALSE,"0857_000301_scrubbed.wav",32331.16,32332.45
"1485",1,2,2,1,1,TRUE,"0857_000301_scrubbed.wav",32345.19,32345.89
"1486",1,1,2,1,1,TRUE,"0857_000301_scrubbed.wav",32346.69,32347.79
"1487",1,1,2,1,1,TRUE,"0857_000301_scrubbed.wav",32351.44,32352.04
"1488",1,2,2,2,2,FALSE,"0857_000301_scrubbed.wav",32356.78,32357.56
"1489",2,2,2,1,2,FALSE,"0857_000301_scrubbed.wav",32358.87,32359.47
"1490",1,2,2,1,1,TRUE,"0857_000301_scrubbed.wav",32360.29,32360.89
"1491",2,2,2,1,2,FALSE,"0857_000301_scrubbed.wav",32362.38,32362.98
"1492",2,2,2,2,2,FALSE,"0857_000301_scrubbed.wav",32370.8,32371.41
"1493",2,3,3,2,2,FALSE,"0857_000301_scrubbed.wav",32377.92,32378.79
"1494",1,2,3,2,2,FALSE,"0857_000301_scrubbed.wav",32381.22,32381.82
"1495",5,5,5,5,5,FALSE,"0857_000301_scrubbed.wav",32877.3,32878.3
"1496",1,2,2,1,1,TRUE,"0857_000301_scrubbed.wav",33354.39,33355
"1497",5,5,5,5,5,FALSE,"0857_000301_scrubbed.wav",33421.12,33421.9
"1498",5,5,5,5,5,FALSE,"0857_000301_scrubbed.wav",33470.61,33471.22
"1499",5,5,5,5,5,FALSE,"0857_000301_scrubbed.wav",33474.25,33476.08
"1500",5,5,5,5,5,FALSE,"0857_000301_scrubbed.wav",33476.96,33477.56
"1501",5,5,5,5,5,FALSE,"0857_000301_scrubbed.wav",33480.74,33481.35
"1502",2,3,2,2,2,FALSE,"0857_000301_scrubbed.wav",33643.96,33644.94
"1503",5,5,5,5,5,FALSE,"0857_000301_scrubbed.wav",33697.09,33698.31
"1504",5,5,5,5,5,FALSE,"0857_000301_scrubbed.wav",33702.02,33702.62
"1505",5,5,5,5,5,FALSE,"0857_000301_scrubbed.wav",33702.62,33703.53
"1506",5,5,5,5,5,FALSE,"0857_000301_scrubbed.wav",33706.1,33707.07
"1507",5,5,5,5,5,FALSE,"0857_000301_scrubbed.wav",33715.5,33716.22
"1508",5,5,5,5,5,FALSE,"0857_000301_scrubbed.wav",33717.56,33718.16
"1509",5,5,5,5,5,FALSE,"0857_000301_scrubbed.wav",33719.03,33719.63
"1510",5,5,5,5,5,FALSE,"0857_000301_scrubbed.wav",33723.62,33724.22
"1511",5,5,5,5,5,FALSE,"0857_000301_scrubbed.wav",33726.28,33727.19
"1512",5,5,5,5,5,FALSE,"0857_000301_scrubbed.wav",33729.45,33730.07
"1513",5,5,5,5,5,FALSE,"0857_000301_scrubbed.wav",33731.99,33732.93
"1514",5,5,5,5,5,FALSE,"0857_000301_scrubbed.wav",33736.18,33736.79
"1515",5,5,5,5,5,FALSE,"0857_000301_scrubbed.wav",33737.88,33738.48
"1516",5,5,5,5,5,FALSE,"0857_000301_scrubbed.wav",33740.05,33740.67
"1517",5,5,5,5,5,FALSE,"0857_000301_scrubbed.wav",33765.37,33765.97
"1518",2,3,3,2,2,FALSE,"0857_000301_scrubbed.wav",33871.08,33872.37
"1519",2,3,4,2,2,FALSE,"0857_000301_scrubbed.wav",34006.18,34006.78
"1520",5,5,5,5,5,FALSE,"0857_000301_scrubbed.wav",34025.63,34026.91
"1521",4,3,4,4,4,FALSE,"0857_000301_scrubbed.wav",34037.65,34038.25
"1522",5,5,5,5,5,FALSE,"0857_000301_scrubbed.wav",34045.63,34046.63
"1523",3,3,4,4,3,FALSE,"0857_000301_scrubbed.wav",34123.25,34123.89
"1524",1,2,2,2,2,FALSE,"0857_000301_scrubbed.wav",34275.11,34275.71
"1525",2,2,3,2,2,FALSE,"0857_000301_scrubbed.wav",34406.78,34407.38
"1526",2,2,3,2,2,FALSE,"0857_000301_scrubbed.wav",34445.75,34446.36
"1527",1,2,2,2,2,FALSE,"0857_000301_scrubbed.wav",34463.26,34463.86
"1528",2,2,2,2,2,FALSE,"0857_000301_scrubbed.wav",34478.64,34479.24
"1529",1,2,2,2,2,FALSE,"0857_000301_scrubbed.wav",34502.42,34503.22
"1530",5,5,5,5,5,FALSE,"0857_000301_scrubbed.wav",34517.8,34518.98
"1531",2,3,3,2,2,FALSE,"0857_000301_scrubbed.wav",34518.98,34519.86
"1532",1,2,2,2,2,FALSE,"0857_000301_scrubbed.wav",34545.89,34546.8
"1533",2,3,3,2,2,FALSE,"0857_000301_scrubbed.wav",34550.85,34551.58
"1534",3,3,3,2,3,FALSE,"0857_000301_scrubbed.wav",34555.1,34556.18
"1535",5,5,5,5,5,FALSE,"0857_000301_scrubbed.wav",34565.43,34566.4
"1536",4,5,5,5,5,FALSE,"0857_000301_scrubbed.wav",34579.13,34579.76
"1537",4,3,4,4,4,FALSE,"0857_000301_scrubbed.wav",34585.64,34586.24
"1538",3,3,4,4,3,FALSE,"0857_000301_scrubbed.wav",34611.5,34612.1
"1539",3,3,3,2,3,FALSE,"0857_000301_scrubbed.wav",34617.23,34617.83
"1540",2,3,3,2,2,FALSE,"0857_000301_scrubbed.wav",34619.48,34620.17
"1541",1,2,2,2,2,FALSE,"0857_000301_scrubbed.wav",34631.7,34632.57
"1542",2,2,3,2,2,FALSE,"0857_000301_scrubbed.wav",34640.19,34641.7
"1543",5,5,5,5,5,FALSE,"0857_000301_scrubbed.wav",34650.64,34651.68
"1544",4,3,4,4,4,FALSE,"0857_000301_scrubbed.wav",34651.68,34652.47
"1545",5,5,5,5,5,FALSE,"0857_000301_scrubbed.wav",34655.15,34655.78
"1546",2,3,3,2,2,FALSE,"0857_000301_scrubbed.wav",34665.12,34666.12
"1547",1,2,2,2,2,FALSE,"0857_000301_scrubbed.wav",34666.97,34668
"1548",5,5,5,5,5,FALSE,"0857_000301_scrubbed.wav",34674.59,34675.19
"1549",2,2,3,2,2,FALSE,"0857_000301_scrubbed.wav",34675.99,34676.76
"1550",3,3,4,3,3,FALSE,"0857_000301_scrubbed.wav",34678.75,34679.68
"1551",2,2,2,2,2,FALSE,"0857_000301_scrubbed.wav",34682.17,34683.46
"1552",2,2,2,2,2,FALSE,"0857_000301_scrubbed.wav",34697.75,34698.66
"1553",5,3,4,4,4,FALSE,"0857_000301_scrubbed.wav",34702.62,34703.95
"1554",1,2,2,1,1,TRUE,"0857_000301_scrubbed.wav",34707.19,34708.38
"1555",1,1,2,1,1,TRUE,"0857_000301_scrubbed.wav",34716.51,34717.17
"1556",2,2,2,2,2,FALSE,"0857_000301_scrubbed.wav",34722.37,34723.13
"1557",2,2,3,2,2,FALSE,"0857_000301_scrubbed.wav",34725.11,34727.5
"1558",1,2,2,1,1,TRUE,"0857_000301_scrubbed.wav",34728.62,34729.23
"1559",1,2,2,1,1,TRUE,"0857_000301_scrubbed.wav",34730.11,34731.26
"1560",4,3,3,2,3,FALSE,"0857_000301_scrubbed.wav",34736.7,34737.42
"1561",2,2,2,2,2,FALSE,"0857_000301_scrubbed.wav",34738.29,34739.98
"1562",3,2,3,2,2,FALSE,"0857_000301_scrubbed.wav",34740.78,34746.59
"1563",2,2,2,2,2,FALSE,"0857_000301_scrubbed.wav",34747.69,34748.3
"1564",3,2,3,2,2,FALSE,"0857_000301_scrubbed.wav",34749.6,34757.68
"1565",2,2,3,2,2,FALSE,"0857_000301_scrubbed.wav",34825.98,34826.58
"1566",1,2,2,2,2,FALSE,"0857_000301_scrubbed.wav",34841.01,34841.61
"1567",2,2,2,2,2,FALSE,"0857_000301_scrubbed.wav",34843.23,34843.83
